34276326,2017-12-31,2018-01-01 00:00:00,\N,0,93.0,\N,\N,83,\N,119
34276327,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,74,\N,127
34276328,2017-12-31,2018-01-01 00:00:00,\N,0,110.0,\N,\N,73,\N,26
34276329,2017-12-31,2018-01-01 00:00:00,\N,0,93.0,\N,\N,155,\N,119
34276330,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,69,\N,127
34276331,2017-12-31,2018-01-01 00:00:00,\N,0,62.0,\N,\N,79,\N,125
34276332,2017-12-31,2018-01-01 00:00:00,\N,0,75.0,\N,\N,86,\N,113
34276333,2017-12-31,2018-01-01 00:00:00,\N,0,62.0,\N,\N,87,\N,125
34276334,2017-12-31,2018-01-01 00:00:00,\N,0,62.0,\N,\N,85,\N,125
34276335,2017-12-31,2018-01-01 00:00:00,\N,0,137.0,\N,\N,73,\N,27
34276336,2017-12-31,2018-01-01 00:00:00,\N,0,62.0,\N,\N,98,\N,125
34276337,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,74,\N,137
34276338,2017-12-31,2018-01-01 00:00:00,\N,0,62.0,\N,\N,83,\N,125
34276339,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,79,\N,126
34276340,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,69,\N,137
34276341,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,87,\N,126
34276342,2017-12-31,2018-01-01 00:00:00,\N,0,62.0,\N,\N,155,\N,125
34276343,2017-12-31,2018-01-01 00:00:00,\N,0,122.0,\N,\N,73,\N,28
34276344,2017-12-31,2018-01-01 00:00:00,\N,0,84.0,\N,\N,86,\N,118
34276345,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,83,\N,126
34276346,2017-12-31,2018-01-01 00:00:00,\N,0,55.0,\N,\N,74,\N,138
34276347,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,69,\N,140
34276348,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,98,\N,126
34276349,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,85,\N,126
34276350,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,79,\N,127
34276351,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,87,\N,127
34276352,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,74,\N,140
34276353,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,155,\N,126
34276354,2017-12-31,2018-01-01 00:00:00,\N,0,31.0,\N,\N,69,\N,142
34276355,2017-12-31,2018-01-01 00:00:00,\N,0,120.0,\N,\N,73,\N,42
34276356,2017-12-31,2018-01-01 00:00:00,\N,0,93.0,\N,\N,86,\N,119
34276357,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,83,\N,127
34276358,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,85,\N,127
34276359,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,79,\N,137
34276360,2017-12-31,2018-01-01 00:00:00,\N,0,31.0,\N,\N,74,\N,142
34276361,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,87,\N,137
34276362,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,98,\N,127
34276363,2017-12-31,2018-01-01 00:00:00,\N,0,249.0,\N,\N,69,\N,308
34276364,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,155,\N,127
34276365,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,83,\N,137
34276366,2017-12-31,2018-01-01 00:00:00,\N,0,55.0,\N,\N,79,\N,138
34276367,2017-12-31,2018-01-01 00:00:00,\N,0,162.0,\N,\N,73,\N,43
34276368,2017-12-31,2018-01-01 00:00:00,\N,0,62.0,\N,\N,86,\N,125
34276369,2017-12-31,2018-01-01 00:00:00,\N,0,55.0,\N,\N,87,\N,138
34276370,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,85,\N,137
34276371,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,79,\N,140
34276372,2017-12-31,2018-01-01 00:00:00,\N,0,249.0,\N,\N,74,\N,308
34276373,2017-12-31,2018-01-01 00:00:00,\N,0,55.0,\N,\N,83,\N,138
34276374,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,98,\N,137
34276375,2017-12-31,2018-01-01 00:00:00,\N,0,46.0,\N,\N,69,\N,338
34276376,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,87,\N,140
34276377,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,155,\N,137
34276378,2017-12-31,2018-01-01 00:00:00,\N,0,55.0,\N,\N,85,\N,138
34276379,2017-12-31,2018-01-01 00:00:00,\N,0,31.0,\N,\N,79,\N,142
34276380,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,86,\N,126
34276381,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,83,\N,140
34276382,2017-12-31,2018-01-01 00:00:00,\N,0,46.0,\N,\N,74,\N,338
34276383,2017-12-31,2018-01-01 00:00:00,\N,0,31.0,\N,\N,87,\N,142
34276384,2017-12-31,2018-01-01 00:00:00,\N,0,55.0,\N,\N,98,\N,138
34276385,2017-12-31,2018-01-01 00:00:00,\N,0,122.0,\N,\N,73,\N,44
34276386,2017-12-31,2018-01-01 00:00:00,\N,0,55.0,\N,\N,155,\N,138
34276387,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,85,\N,140
34276388,2017-12-31,2018-01-01 00:00:00,\N,0,43.0,\N,\N,69,\N,15
34276389,2017-12-31,2018-01-01 00:00:00,\N,0,31.0,\N,\N,83,\N,142
34276390,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,155,\N,140
34276391,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,98,\N,140
34276392,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,86,\N,127
34276393,2017-12-31,2018-01-01 00:00:00,\N,0,249.0,\N,\N,79,\N,308
34276394,2017-12-31,2018-01-01 00:00:00,\N,0,249.0,\N,\N,87,\N,308
34276395,2017-12-31,2018-01-01 00:00:00,\N,0,43.0,\N,\N,74,\N,15
34276396,2017-12-31,2018-01-01 00:00:00,\N,0,31.0,\N,\N,85,\N,142
34276397,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,69,\N,16
34276398,2017-12-31,2018-01-01 00:00:00,\N,0,31.0,\N,\N,155,\N,142
34276399,2017-12-31,2018-01-01 00:00:00,\N,0,47.0,\N,\N,73,\N,51
34276400,2017-12-31,2018-01-01 00:00:00,\N,0,249.0,\N,\N,83,\N,308
34276401,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,98,\N,142
34276402,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,86,\N,137
34276403,2017-12-31,2018-01-01 00:00:00,\N,0,118.0,\N,\N,87,\N,313
34276404,2017-12-31,2018-01-01 00:00:00,\N,0,46.0,\N,\N,79,\N,338
34276405,2017-12-31,2018-01-01 00:00:00,\N,0,245.0,\N,\N,85,\N,308
34276406,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,74,\N,16
34276407,2017-12-31,2018-01-01 00:00:00,\N,0,118.0,\N,\N,83,\N,313
34276408,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,69,\N,17
34276409,2017-12-31,2018-01-01 00:00:00,\N,0,48.0,\N,\N,73,\N,53
34276410,2017-12-31,2018-01-01 00:00:00,\N,1,189.0,\N,\N,87,\N,337
34276411,2017-12-31,2018-01-01 00:00:00,\N,0,249.0,\N,\N,155,\N,308
34276412,2017-12-31,2018-01-01 00:00:00,\N,0,55.0,\N,\N,86,\N,138
34276413,2017-12-31,2018-01-01 00:00:00,\N,0,149.0,\N,\N,79,\N,13
34276414,2017-12-31,2018-01-01 00:00:00,\N,0,249.0,\N,\N,98,\N,308
34276415,2017-12-31,2018-01-01 00:00:00,\N,0,116.0,\N,\N,85,\N,313
34276416,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,74,\N,17
34276417,2017-12-31,2018-01-01 00:00:00,\N,0,118.0,\N,\N,155,\N,313
34276418,2017-12-31,2018-01-01 00:00:00,\N,0,85.0,\N,\N,83,\N,324
34276419,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,86,\N,140
34276420,2017-12-31,2018-01-01 00:00:00,\N,0,28.0,\N,\N,69,\N,18
34276421,2017-12-31,2018-01-01 00:00:00,\N,0,46.0,\N,\N,87,\N,338
34276422,2017-12-31,2018-01-01 00:00:00,\N,0,189.0,\N,\N,79,\N,14
34276423,2017-12-31,2018-01-01 00:00:00,\N,1,189.0,\N,\N,85,\N,337
34276424,2017-12-31,2018-01-01 00:00:00,\N,0,28.0,\N,\N,74,\N,18
34276425,2017-12-31,2018-01-01 00:00:00,\N,0,118.0,\N,\N,98,\N,313
34276426,2017-12-31,2018-01-01 00:00:00,\N,1,189.0,\N,\N,83,\N,337
34276427,2017-12-31,2018-01-01 00:00:00,\N,0,85.0,\N,\N,155,\N,324
34276428,2017-12-31,2018-01-01 00:00:00,\N,0,31.0,\N,\N,86,\N,142
34276429,2017-12-31,2018-01-01 00:00:00,\N,0,149.0,\N,\N,87,\N,13
34276430,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,69,\N,20
34276431,2017-12-31,2018-01-01 00:00:00,\N,1,189.0,\N,\N,98,\N,337
34276432,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,74,\N,20
34276433,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,73,\N,54
34276434,2017-12-31,2018-01-01 00:00:00,\N,0,43.0,\N,\N,79,\N,15
34276435,2017-12-31,2018-01-01 00:00:00,\N,1,189.0,\N,\N,155,\N,337
34276436,2017-12-31,2018-01-01 00:00:00,\N,0,189.0,\N,\N,87,\N,14
34276437,2017-12-31,2018-01-01 00:00:00,\N,0,46.0,\N,\N,83,\N,338
34276438,2017-12-31,2018-01-01 00:00:00,\N,0,46.0,\N,\N,85,\N,338
34276439,2017-12-31,2018-01-01 00:00:00,\N,0,279.0,\N,\N,74,\N,38
34276440,2017-12-31,2018-01-01 00:00:00,\N,0,249.0,\N,\N,86,\N,308
34276441,2017-12-31,2018-01-01 00:00:00,\N,0,279.0,\N,\N,69,\N,38
34276442,2017-12-31,2018-01-01 00:00:00,\N,0,46.0,\N,\N,98,\N,338
34276443,2017-12-31,2018-01-01 00:00:00,\N,0,149.0,\N,\N,83,\N,13
34276444,2017-12-31,2018-01-01 00:00:00,\N,0,46.0,\N,\N,155,\N,338
34276445,2017-12-31,2018-01-01 00:00:00,\N,0,118.0,\N,\N,86,\N,313
34276446,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,79,\N,16
34276447,2017-12-31,2018-01-01 00:00:00,\N,0,219.0,\N,\N,69,\N,39
34276448,2017-12-31,2018-01-01 00:00:00,\N,0,43.0,\N,\N,87,\N,15
34276449,2017-12-31,2018-01-01 00:00:00,\N,0,219.0,\N,\N,74,\N,39
34276450,2017-12-31,2018-01-01 00:00:00,\N,0,139.0,\N,\N,85,\N,13
34276451,2017-12-31,2018-01-01 00:00:00,\N,0,149.0,\N,\N,98,\N,13
34276452,2017-12-31,2018-01-01 00:00:00,\N,0,34.0,\N,\N,73,\N,56
34276453,2017-12-31,2018-01-01 00:00:00,\N,1,189.0,\N,\N,86,\N,337
34276454,2017-12-31,2018-01-01 00:00:00,\N,0,189.0,\N,\N,83,\N,14
34276455,2017-12-31,2018-01-01 00:00:00,\N,0,149.0,\N,\N,155,\N,13
34276456,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,79,\N,17
34276457,2017-12-31,2018-01-01 00:00:00,\N,0,189.0,\N,\N,85,\N,14
34276458,2017-12-31,2018-01-01 00:00:00,\N,0,159.0,\N,\N,69,\N,48
34276459,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,87,\N,16
34276460,2017-12-31,2018-01-01 00:00:00,\N,0,132.0,\N,\N,74,\N,49
34276461,2017-12-31,2018-01-01 00:00:00,\N,0,189.0,\N,\N,98,\N,14
34276462,2017-12-31,2018-01-01 00:00:00,\N,0,28.0,\N,\N,79,\N,18
34276463,2017-12-31,2018-01-01 00:00:00,\N,0,46.0,\N,\N,86,\N,338
34276464,2017-12-31,2018-01-01 00:00:00,\N,0,189.0,\N,\N,155,\N,14
34276465,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,73,\N,61
34276466,2017-12-31,2018-01-01 00:00:00,\N,0,43.0,\N,\N,83,\N,15
34276467,2017-12-31,2018-01-01 00:00:00,\N,0,43.0,\N,\N,85,\N,15
34276468,2017-12-31,2018-01-01 00:00:00,\N,0,132.0,\N,\N,69,\N,49
34276469,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,87,\N,17
34276470,2017-12-31,2018-01-01 00:00:00,\N,0,43.0,\N,\N,98,\N,15
34276471,2017-12-31,2018-01-01 00:00:00,\N,0,149.0,\N,\N,86,\N,13
34276472,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,79,\N,20
34276473,2017-12-31,2018-01-01 00:00:00,\N,0,123.0,\N,\N,74,\N,50
34276474,2017-12-31,2018-01-01 00:00:00,\N,0,20.0,\N,\N,73,\N,72
34276475,2017-12-31,2018-01-01 00:00:00,\N,0,43.0,\N,\N,155,\N,15
34276476,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,83,\N,16
34276477,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,85,\N,16
34276478,2017-12-31,2018-01-01 00:00:00,\N,0,28.0,\N,\N,87,\N,18
34276479,2017-12-31,2018-01-01 00:00:00,\N,0,189.0,\N,\N,86,\N,14
34276480,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,98,\N,16
34276481,2017-12-31,2018-01-01 00:00:00,\N,0,116.0,\N,\N,69,\N,50
34276482,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,83,\N,17
34276483,2017-12-31,2018-01-01 00:00:00,\N,0,209.0,\N,\N,79,\N,29
34276484,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,155,\N,16
34276485,2017-12-31,2018-01-01 00:00:00,\N,0,27.0,\N,\N,74,\N,74
34276486,2017-12-31,2018-01-01 00:00:00,\N,0,26.0,\N,\N,73,\N,73
34276487,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,85,\N,17
34276488,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,87,\N,20
34276489,2017-12-31,2018-01-01 00:00:00,\N,0,43.0,\N,\N,86,\N,15
34276490,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,98,\N,17
34276491,2017-12-31,2018-01-01 00:00:00,\N,0,27.0,\N,\N,69,\N,74
34276492,2017-12-31,2018-01-01 00:00:00,\N,0,28.0,\N,\N,83,\N,18
34276493,2017-12-31,2018-01-01 00:00:00,\N,0,28.0,\N,\N,85,\N,18
34276494,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,155,\N,17
34276495,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,74,\N,75
34276496,2017-12-31,2018-01-01 00:00:00,\N,0,159.0,\N,\N,79,\N,30
34276497,2017-12-31,2018-01-01 00:00:00,\N,0,209.0,\N,\N,87,\N,29
34276498,2017-12-31,2018-01-01 00:00:00,\N,0,28.0,\N,\N,98,\N,18
34276499,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,69,\N,75
34276500,2017-12-31,2018-01-01 00:00:00,\N,0,28.0,\N,\N,155,\N,18
34276501,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,73,\N,88
34276502,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,86,\N,16
34276503,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,85,\N,20
34276504,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,83,\N,20
34276505,2017-12-31,2018-01-01 00:00:00,\N,0,299.0,\N,\N,79,\N,37
34276506,2017-12-31,2018-01-01 00:00:00,\N,0,159.0,\N,\N,87,\N,30
34276507,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,98,\N,20
34276508,2017-12-31,2018-01-01 00:00:00,\N,0,34.0,\N,\N,74,\N,76
34276509,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,86,\N,17
34276510,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,155,\N,20
34276511,2017-12-31,2018-01-01 00:00:00,\N,0,209.0,\N,\N,83,\N,29
34276512,2017-12-31,2018-01-01 00:00:00,\N,0,209.0,\N,\N,85,\N,29
34276513,2017-12-31,2018-01-01 00:00:00,\N,0,279.0,\N,\N,79,\N,38
34276514,2017-12-31,2018-01-01 00:00:00,\N,0,299.0,\N,\N,87,\N,37
34276515,2017-12-31,2018-01-01 00:00:00,\N,0,34.0,\N,\N,69,\N,76
34276516,2017-12-31,2018-01-01 00:00:00,\N,0,28.0,\N,\N,86,\N,18
34276517,2017-12-31,2018-01-01 00:00:00,\N,0,209.0,\N,\N,98,\N,29
34276518,2017-12-31,2018-01-01 00:00:00,\N,0,219.0,\N,\N,79,\N,39
34276519,2017-12-31,2018-01-01 00:00:00,\N,0,159.0,\N,\N,83,\N,30
34276520,2017-12-31,2018-01-01 00:00:00,\N,0,209.0,\N,\N,155,\N,29
34276521,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,69,\N,77
34276522,2017-12-31,2018-01-01 00:00:00,\N,0,159.0,\N,\N,85,\N,30
34276523,2017-12-31,2018-01-01 00:00:00,\N,0,141.0,\N,\N,73,\N,93
34276524,2017-12-31,2018-01-01 00:00:00,\N,0,279.0,\N,\N,87,\N,38
34276525,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,74,\N,77
34276526,2017-12-31,2018-01-01 00:00:00,\N,0,159.0,\N,\N,98,\N,30
34276527,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,86,\N,20
34276528,2017-12-31,2018-01-01 00:00:00,\N,0,299.0,\N,\N,83,\N,37
34276529,2017-12-31,2018-01-01 00:00:00,\N,0,219.0,\N,\N,87,\N,39
34276530,2017-12-31,2018-01-01 00:00:00,\N,0,159.0,\N,\N,155,\N,30
34276531,2017-12-31,2018-01-01 00:00:00,\N,0,299.0,\N,\N,85,\N,37
34276532,2017-12-31,2018-01-01 00:00:00,\N,0,132.0,\N,\N,79,\N,49
34276533,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,69,\N,78
34276534,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,74,\N,78
34276535,2017-12-31,2018-01-01 00:00:00,\N,0,299.0,\N,\N,98,\N,37
34276536,2017-12-31,2018-01-01 00:00:00,\N,0,279.0,\N,\N,83,\N,38
34276537,2017-12-31,2018-01-01 00:00:00,\N,0,209.0,\N,\N,86,\N,29
34276538,2017-12-31,2018-01-01 00:00:00,\N,0,279.0,\N,\N,85,\N,38
34276539,2017-12-31,2018-01-01 00:00:00,\N,0,299.0,\N,\N,155,\N,37
34276540,2017-12-31,2018-01-01 00:00:00,\N,0,132.0,\N,\N,87,\N,49
34276541,2017-12-31,2018-01-01 00:00:00,\N,0,219.0,\N,\N,83,\N,39
34276542,2017-12-31,2018-01-01 00:00:00,\N,0,279.0,\N,\N,98,\N,38
34276543,2017-12-31,2018-01-01 00:00:00,\N,0,219.0,\N,\N,85,\N,39
34276544,2017-12-31,2018-01-01 00:00:00,\N,0,390.0,\N,\N,74,\N,98
34276545,2017-12-31,2018-01-01 00:00:00,\N,0,390.0,\N,\N,69,\N,98
34276546,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,73,\N,94
34276547,2017-12-31,2018-01-01 00:00:00,\N,0,123.0,\N,\N,79,\N,50
34276548,2017-12-31,2018-01-01 00:00:00,\N,0,279.0,\N,\N,155,\N,38
34276549,2017-12-31,2018-01-01 00:00:00,\N,0,250.0,\N,\N,69,\N,100
34276550,2017-12-31,2018-01-01 00:00:00,\N,0,250.0,\N,\N,74,\N,100
34276551,2017-12-31,2018-01-01 00:00:00,\N,0,219.0,\N,\N,98,\N,39
34276552,2017-12-31,2018-01-01 00:00:00,\N,0,159.0,\N,\N,86,\N,30
34276553,2017-12-31,2018-01-01 00:00:00,\N,0,123.0,\N,\N,87,\N,50
34276554,2017-12-31,2018-01-01 00:00:00,\N,0,132.0,\N,\N,83,\N,49
34276555,2017-12-31,2018-01-01 00:00:00,\N,0,27.0,\N,\N,79,\N,74
34276556,2017-12-31,2018-01-01 00:00:00,\N,0,132.0,\N,\N,85,\N,49
34276557,2017-12-31,2018-01-01 00:00:00,\N,0,219.0,\N,\N,155,\N,39
34276558,2017-12-31,2018-01-01 00:00:00,\N,0,61.0,\N,\N,73,\N,103
34276559,2017-12-31,2018-01-01 00:00:00,\N,0,325.0,\N,\N,69,\N,101
34276560,2017-12-31,2018-01-01 00:00:00,\N,0,325.0,\N,\N,74,\N,101
34276561,2017-12-31,2018-01-01 00:00:00,\N,0,299.0,\N,\N,86,\N,37
34276562,2017-12-31,2018-01-01 00:00:00,\N,0,132.0,\N,\N,98,\N,49
34276563,2017-12-31,2018-01-01 00:00:00,\N,0,27.0,\N,\N,87,\N,74
34276564,2017-12-31,2018-01-01 00:00:00,\N,0,34.0,\N,\N,79,\N,76
34276565,2017-12-31,2018-01-01 00:00:00,\N,0,123.0,\N,\N,85,\N,50
34276566,2017-12-31,2018-01-01 00:00:00,\N,0,123.0,\N,\N,83,\N,50
34276567,2017-12-31,2018-01-01 00:00:00,\N,0,148.0,\N,\N,155,\N,48
34276568,2017-12-31,2018-01-01 00:00:00,\N,0,58.0,\N,\N,74,\N,133
34276569,2017-12-31,2018-01-01 00:00:00,\N,0,279.0,\N,\N,86,\N,38
34276570,2017-12-31,2018-01-01 00:00:00,\N,0,58.0,\N,\N,69,\N,133
34276571,2017-12-31,2018-01-01 00:00:00,\N,0,75.0,\N,\N,73,\N,113
34276572,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,87,\N,75
34276573,2017-12-31,2018-01-01 00:00:00,\N,0,123.0,\N,\N,98,\N,50
34276574,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,79,\N,77
34276575,2017-12-31,2018-01-01 00:00:00,\N,0,27.0,\N,\N,83,\N,74
34276576,2017-12-31,2018-01-01 00:00:00,\N,0,27.0,\N,\N,85,\N,74
34276577,2017-12-31,2018-01-01 00:00:00,\N,0,219.0,\N,\N,86,\N,39
34276578,2017-12-31,2018-01-01 00:00:00,\N,0,55.0,\N,\N,69,\N,134
34276579,2017-12-31,2018-01-01 00:00:00,\N,0,132.0,\N,\N,155,\N,49
34276580,2017-12-31,2018-01-01 00:00:00,\N,0,84.0,\N,\N,73,\N,118
34276581,2017-12-31,2018-01-01 00:00:00,\N,0,55.0,\N,\N,74,\N,134
34276582,2017-12-31,2018-01-01 00:00:00,\N,0,27.0,\N,\N,98,\N,74
34276583,2017-12-31,2018-01-01 00:00:00,\N,0,34.0,\N,\N,87,\N,76
34276584,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,85,\N,75
34276585,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,79,\N,78
34276586,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,83,\N,75
34276587,2017-12-31,2018-01-01 00:00:00,\N,0,132.0,\N,\N,86,\N,49
34276588,2017-12-31,2018-01-01 00:00:00,\N,0,60.0,\N,\N,74,\N,135
34276589,2017-12-31,2018-01-01 00:00:00,\N,0,60.0,\N,\N,69,\N,135
34276590,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,98,\N,75
34276591,2017-12-31,2018-01-01 00:00:00,\N,0,390.0,\N,\N,79,\N,98
34276592,2017-12-31,2018-01-01 00:00:00,\N,0,123.0,\N,\N,155,\N,50
34276593,2017-12-31,2018-01-01 00:00:00,\N,0,93.0,\N,\N,73,\N,119
34276594,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,87,\N,77
34276595,2017-12-31,2018-01-01 00:00:00,\N,0,34.0,\N,\N,85,\N,76
34276596,2017-12-31,2018-01-01 00:00:00,\N,0,34.0,\N,\N,83,\N,76
34276597,2017-12-31,2018-01-01 00:00:00,\N,0,250.0,\N,\N,79,\N,100
34276598,2017-12-31,2018-01-01 00:00:00,\N,0,145.0,\N,\N,74,\N,149
34276599,2017-12-31,2018-01-01 00:00:00,\N,0,145.0,\N,\N,69,\N,149
34276600,2017-12-31,2018-01-01 00:00:00,\N,0,123.0,\N,\N,86,\N,50
34276601,2017-12-31,2018-01-01 00:00:00,\N,0,27.0,\N,\N,155,\N,74
34276602,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,85,\N,77
34276603,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,87,\N,78
34276604,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,83,\N,77
34276605,2017-12-31,2018-01-01 00:00:00,\N,0,325.0,\N,\N,79,\N,101
34276606,2017-12-31,2018-01-01 00:00:00,\N,0,34.0,\N,\N,98,\N,76
34276607,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,83,\N,78
34276608,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,155,\N,75
34276609,2017-12-31,2018-01-01 00:00:00,\N,0,390.0,\N,\N,87,\N,98
34276610,2017-12-31,2018-01-01 00:00:00,\N,0,62.0,\N,\N,73,\N,125
34276611,2017-12-31,2018-01-01 00:00:00,\N,0,136.0,\N,\N,74,\N,151
34276612,2017-12-31,2018-01-01 00:00:00,\N,0,136.0,\N,\N,69,\N,151
34276613,2017-12-31,2018-01-01 00:00:00,\N,0,27.0,\N,\N,86,\N,74
34276614,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,85,\N,78
34276615,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,98,\N,77
34276616,2017-12-31,2018-01-01 00:00:00,\N,0,269.0,\N,\N,79,\N,115
34276617,2017-12-31,2018-01-01 00:00:00,\N,0,250.0,\N,\N,87,\N,100
34276618,2017-12-31,2018-01-01 00:00:00,\N,0,390.0,\N,\N,83,\N,98
34276619,2017-12-31,2018-01-01 00:00:00,\N,0,390.0,\N,\N,85,\N,98
34276620,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,86,\N,75
34276621,2017-12-31,2018-01-01 00:00:00,\N,0,250.0,\N,\N,83,\N,100
34276622,2017-12-31,2018-01-01 00:00:00,\N,0,169.0,\N,\N,79,\N,116
34276623,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,98,\N,78
34276624,2017-12-31,2018-01-01 00:00:00,\N,0,34.0,\N,\N,155,\N,76
34276625,2017-12-31,2018-01-01 00:00:00,\N,0,58.0,\N,\N,69,\N,1
34276626,2017-12-31,2018-01-01 00:00:00,\N,0,58.0,\N,\N,74,\N,1
34276627,2017-12-31,2018-01-01 00:00:00,\N,0,325.0,\N,\N,87,\N,101
34276628,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,73,\N,126
34276629,2017-12-31,2018-01-01 00:00:00,\N,0,250.0,\N,\N,85,\N,100
